3.880189816645942642e+02
3.856139871910289685e+02
3.857053448656281489e+02
3.858091017300966996e+02
3.863441874749702265e+02
3.859904489565450376e+02
3.849127371188995994e+02
3.854823356634555580e+02
3.861813760009683278e+02
3.864779832843329359e+02
3.862891930315474838e+02
3.870312999273492665e+02
3.872193455117067060e+02
3.851932056858507281e+02
3.848440013317979833e+02
3.850032040153650428e+02
3.857011366085228019e+02
3.848348207794350628e+02
3.852888129931810113e+02
3.862903787461574439e+02
3.864565584048731353e+02
3.867856733527337383e+02
3.863087331218598592e+02
3.858839075442343756e+02
3.863574116876363860e+02
3.864130293216249470e+02
3.857626365605185583e+02
3.861191293364424268e+02
3.853768471342468160e+02
3.864588331910001102e+02
3.867973718628587108e+02
3.862834485759638028e+02
3.856604421229634454e+02
3.857880937714227230e+02
3.868529563014691917e+02
3.866700171496091798e+02
3.866896479956032522e+02
3.866131126084695779e+02
3.860975535440159092e+02
3.854348475837103933e+02
3.867626987227722566e+02
3.858581833038775812e+02
3.859131488162494747e+02
3.854535132500725467e+02
3.872688209629934590e+02
3.870972766499198769e+02
3.863993356868942328e+02
3.857188706598087151e+02
3.857445883554692045e+02
3.859713929330294491e+02
3.849568552369626673e+02
3.859178029679464998e+02
3.861743433530855327e+02
3.846855421583325096e+02
3.852534664989235580e+02
3.877721817234541959e+02
3.854874824743649242e+02
3.856863360321208347e+02
3.872253334830522817e+02
3.858636212395412599e+02
3.868723125992602263e+02
3.861706219578549621e+02
3.865185205470274923e+02
3.865249896582703855e+02
3.853884184469187630e+02
3.878706966499095188e+02
3.863383598091330668e+02
3.850475182810678234e+02
3.863011767747170779e+02
3.862770618162262508e+02
3.866417887687433677e+02
3.849982915024521049e+02
3.873717392997735942e+02
3.866658734422750285e+02
3.862467736254225770e+02
3.844745422490146893e+02
3.858316977666560206e+02
3.856099230751189566e+02
3.868389689580448021e+02
3.854491395844521548e+02
3.861392544954192090e+02
3.858185158438302551e+02
3.868313229062597429e+02
3.866433758894889365e+02
3.859209199589730588e+02
3.847830335923569010e+02
3.862622320944299759e+02
3.873678329276305021e+02
3.868644908191297986e+02
3.866084735844111151e+02
3.867459142372855467e+02
3.861809724582655008e+02
3.864041731271348112e+02
3.865328692598677094e+02
3.874811550411188819e+02
3.861869135682188698e+02
3.857899083331503221e+02
3.874488101907516011e+02
3.856041810126693008e+02
3.854438308369639117e+02
