4.054776192688304945e+02
4.049235009071415448e+02
4.042988804557235198e+02
4.052537632350700392e+02
4.046988114564217085e+02
4.048472186138925508e+02
4.057132780974957313e+02
4.041590886672657348e+02
4.036422690683496626e+02
4.056129900794096557e+02
4.041633855025403363e+02
4.048567849296903773e+02
4.043223742268363594e+02
4.054318632238534406e+02
4.053221763681964376e+02
4.053310114006710592e+02
4.049418297557637061e+02
4.052404562518749458e+02
4.051760160647520479e+02
4.046858210868099377e+02
4.058100033135101512e+02
4.044084839232842796e+02
4.034939878256062116e+02
4.042219950604479664e+02
4.050875019931403358e+02
4.018419326119547463e+02
4.044224442087337366e+02
4.045602378540604036e+02
4.052884724231673204e+02
4.049532036166770013e+02
4.049765501724480146e+02
4.038912776948291139e+02
4.046254047005223242e+02
4.040787101266661239e+02
4.039608036015754351e+02
4.044143642527566271e+02
4.053144160549579169e+02
4.040167253024806087e+02
4.064909175340822571e+02
4.027824071445788263e+02
4.057524700611506887e+02
4.054708839100024989e+02
4.045398980717851600e+02
4.051754109051860837e+02
4.049027302759348572e+02
4.043166886022456765e+02
4.027182481102370843e+02
4.031297709056888721e+02
4.052157584139529263e+02
4.040418635816934625e+02
4.041945018592145971e+02
4.050416858989253228e+02
4.052605118078755027e+02
4.037156004864761485e+02
4.046107156667775939e+02
4.043603873983475410e+02
4.059491115570540956e+02
4.048520797517855385e+02
4.045098291429885649e+02
4.049309909701705692e+02
4.055782328211281538e+02
4.059571313430976147e+02
4.042113189745793989e+02
4.076841425280535987e+02
4.055539869709266441e+02
4.043117760859153691e+02
4.046829146825579073e+02
4.044854807492661166e+02
4.051430469309275963e+02
4.043796082467394513e+02
4.038745904252356240e+02
4.036040100754168520e+02
4.051636358141662413e+02
4.046420734266587829e+02
4.045980703223652313e+02
4.046934606664656826e+02
4.055619521640389280e+02
4.060981960222003408e+02
4.059475295043066012e+02
4.035802879445476492e+02
4.045368275456503966e+02
4.041849712584750591e+02
4.062677456658166761e+02
4.036405065067958162e+02
4.029582953430704038e+02
4.047267660876273112e+02
4.028185050911026792e+02
4.058644967276785565e+02
4.027221643838678347e+02
4.039132832928592052e+02
4.027441594915753740e+02
4.042274979067331060e+02
4.033542718234255631e+02
4.047780227852613848e+02
4.042060807103849811e+02
4.047168276438013663e+02
4.031495142168838584e+02
4.050541769942013275e+02
4.047257857502906404e+02
4.045837339864518185e+02
