3.056418437196778086e+02
2.321639181462579984e+02
1.610833993356720839e+02
2.305993168460499305e+02
1.791765633393657708e+02
1.445236320575465356e+02
2.117130454900729433e+02
1.480201459503506385e+02
1.488867309099757108e+02
1.340505577913299362e+02
1.311349145937940648e+02
1.470552372121202325e+02
1.316022469647101616e+02
1.462356142397746339e+02
1.275996625128981918e+02
1.358784339117086688e+02
1.435757036075553401e+02
1.257855324352464095e+02
1.934463301815145257e+02
1.449570183866889010e+02
1.249166898465493887e+02
1.187123125041907201e+02
1.301467856416001041e+02
1.474157131665759835e+02
1.208653975309616726e+02
1.273241555585682363e+02
1.299203378643824180e+02
1.208998034347576436e+02
1.127793119415666752e+02
1.116664853459064943e+02
1.151277728156864555e+02
1.087873873295287694e+02
1.064547237582525554e+02
1.282891099507231161e+02
1.098855755272138026e+02
1.055247472757877745e+02
1.075075820913106099e+02
1.110824072584614441e+02
1.229774366037934783e+02
1.084482752256286631e+02
1.196308693451501313e+02
2.332038161963942571e+02
3.055028880607935662e+02
1.223308716574184700e+02
3.178319008079633932e+02
1.801192394289231515e+02
1.201952842915294468e+02
1.271251738251322649e+02
1.209605749781595136e+02
1.112804255732127103e+02
1.164199579898285037e+02
1.089260476859992082e+02
1.117806432699013044e+02
1.115228569280026818e+02
1.127130978657314131e+02
1.116668040462672025e+02
1.081396633319437797e+02
1.094065959710972038e+02
1.099285662643383716e+02
1.142173517748780682e+02
1.095485073373766909e+02
1.035663329841628979e+02
1.122374972145374272e+02
1.085989408748491769e+02
1.112107564946953175e+02
1.111531338094106331e+02
1.166113316337169863e+02
1.146035776407233016e+02
1.119049871781971888e+02
1.068036213320443721e+02
1.059697426424868354e+02
1.082581870398060460e+02
1.143330969290867642e+02
1.031428160871436717e+02
1.021555424471744686e+02
1.100851611224884437e+02
1.074424103258190826e+02
1.052221310777312056e+02
1.121248847262887693e+02
1.121444459902518247e+02
1.107681995989852339e+02
1.094586875375329100e+02
1.046309204835678770e+02
1.114878124481513169e+02
1.057224339848279442e+02
1.099121009012736181e+02
1.090064685423121205e+02
1.067793591842752789e+02
1.063458010313262321e+02
1.088391053820165553e+02
1.074780134816626855e+02
1.088281404428021233e+02
1.080579958093224491e+02
1.050750138149343798e+02
1.081275617667481583e+02
1.074327598123570624e+02
1.108184202532909808e+02
1.100750810281896293e+02
1.058225835101648045e+02
1.137696538553192340e+02
