4.050129817018191716e+02
3.531740212109876893e+02
3.728738745850170062e+02
3.714084933772867316e+02
3.637258958959583310e+02
3.908590103005132619e+02
4.091591415016446263e+02
3.406951950822040089e+02
3.346544553449979844e+02
3.643731280461400388e+02
3.821528631088989414e+02
3.900085186199040095e+02
3.814974853757879600e+02
3.759021084164196509e+02
3.536884960131706066e+02
3.606082115021813479e+02
3.498722567542340016e+02
3.679052406451375532e+02
4.042006502895231961e+02
4.166211165805834753e+02
3.910496912541560732e+02
4.160459364160518589e+02
3.874402269787387922e+02
4.193053791287472336e+02
4.020619417435567584e+02
4.416159029817158626e+02
4.229425413153796285e+02
4.035175091376291334e+02
4.321093241686436954e+02
4.102351890173584934e+02
4.204676202095553208e+02
4.517982466418606009e+02
4.306577354007314398e+02
4.132132037348528684e+02
4.354480167505435588e+02
4.713406699234303119e+02
4.325271558796229669e+02
4.589045545689728556e+02
4.541976491156988800e+02
4.771337109906158958e+02
4.906601375523966340e+02
4.781467999322165952e+02
4.781574474169798918e+02
4.895034056050614026e+02
4.639289286288193352e+02
4.421668727993528023e+02
4.940192430530596539e+02
4.630067064681766169e+02
4.730708903623562946e+02
4.545677478457387224e+02
4.611906682582460917e+02
4.677890747267808820e+02
5.018107271071858690e+02
4.710598147291014470e+02
4.813303460436490013e+02
5.023585467656481569e+02
4.839213241984674596e+02
5.025207450713155026e+02
5.289110887397895340e+02
4.873250499059771528e+02
4.478458651215833584e+02
4.347179175269238840e+02
4.378143706018157673e+02
4.503971674916928123e+02
4.490100378435465132e+02
4.535594583656551322e+02
4.595043540840297283e+02
4.466800747224161228e+02
4.527202741163235373e+02
4.622588444862680603e+02
4.737412224369783189e+02
4.659123888077854758e+02
4.775899935934824612e+02
4.705974777087429857e+02
4.870294346758700499e+02
5.018658549218318967e+02
4.977129793441802121e+02
5.169667303841046078e+02
4.958481594961442624e+02
5.314374099265517088e+02
5.063102998519759126e+02
4.672240397009908293e+02
4.606660112448208224e+02
4.805235819761981020e+02
4.877560832836131794e+02
4.810128460731091877e+02
4.598563102032775873e+02
4.765647370670495775e+02
4.695364616842429655e+02
4.822062311584343206e+02
4.842776365781891172e+02
5.230534791763129761e+02
5.071348442962158742e+02
4.947248102097400420e+02
4.819242291747191871e+02
4.865304553609012714e+02
5.063426673653966077e+02
5.095921595403912647e+02
4.865525246105462429e+02
5.146106919666003705e+02
