9.003761155824911711e-02,5.235724307988819104e-02,5.852047177521806087e-02,3.937280805487381602e-02,7.374890579989082373e-02,1.136681835510228861e-01,5.944821493406044627e-02,5.267557031229922609e-02,5.326137319207191467e-02,2.306952168674845371e-01,1.097020228442392858e-01,1.044705004284256361e-01,1.415953193055956016e-01,1.033527572688303503e-01,7.838886113543259981e-02,3.790571830774608353e-01,2.504633755276077789e-01,3.473418692224903848e-01,1.643919576155511986e-01,4.027981613027422081e-01,1.810989615164305122e-01,1.322596590769918312e-01,1.029852146380826061e-01,5.048122021712755370e-01,2.044462263584136963e-01,3.612955902752123527e-01,1.701273118194780720e-01,1.568332157636943558e-01,1.177850459751329931e-01,4.421392506674716172e-01,1.427470739734800209e-01,2.013821797935586300e-01,4.553455977063429749e-01,1.616749057644291943e-01,3.239428008857526131e-01,2.480595962781655117e-01,2.608030022759186828e-01,3.701953676186109932e-01,2.152921165290631877e-01,2.399190083930367035e-01,3.301406024317992127e-01,2.196082441430342869e-01,4.136460109760886628e-01,1.971464266902522022e-01,2.517663044364829017e-01,4.177694618701934814e-01,2.536122304828543617e-01,4.516682679715909310e-01,2.510213216668681357e-01,4.554641395807266235e-01,3.218115058384443672e-01,3.590981395621049010e-01,4.087318660397278869e-01,4.095095239187541702e-01,4.333648430673699425e-01,4.439727467925925208e-01,3.245123389520143120e-01,4.310197767458464058e-01,4.298970338545347603e-01,4.742098764369362396e-01,4.240306176637348434e-01,4.411534604273344429e-01,4.424800872802734375e-01,5.024886397938979066e-01,4.526848542062859582e-01,4.341046182732832825e-01,4.862517118453979492e-01,4.902291062631105034e-01,5.096746573322697982e-01,5.192403793334960938e-01,4.758166906080747993e-01,5.299663292734246856e-01,4.826460088554181405e-01,4.795665442943572998e-01,5.372111562051271605e-01,5.603960972083242842e-01,5.399152260077627608e-01,5.687279042444730592e-01,5.814844746338693193e-01,5.673573268087286348e-01,5.834666333700481156e-01,5.549458782923849531e-01,5.527198973454927611e-01,6.031709093796578935e-01,5.693356394767761230e-01,5.871691954763311738e-01,5.906109496166831452e-01,6.095209937346609541e-01,6.149709852118241393e-01,5.963514133503562409e-01,5.903086442696420244e-01,5.926993646119770309e-01,6.230951296655755645e-01,6.604491284019068376e-01,6.481381341030723053e-01,6.350543373509457412e-01,6.067721373156497178e-01,6.116724296620017487e-01,5.887996272036903900e-01,5.769546502514889541e-01
1.924152016639709473e+00,2.171304464340209961e+00,2.244489908218383789e+00,2.517136812210083008e+00,2.463366746902465820e+00,2.268175125122070312e+00,2.526366949081420898e+00,2.646866083145141602e+00,2.700139522552490234e+00,2.150358200073242188e+00,2.314359664916992188e+00,2.378338575363159180e+00,2.346374273300170898e+00,2.489667892456054688e+00,2.656489372253417969e+00,2.502686262130737305e+00,1.660157322883605957e+00,1.909850239753723145e+00,2.216870069503784180e+00,1.942028284072875977e+00,2.075751781463623047e+00,2.229617118835449219e+00,2.425654649734497070e+00,1.985201239585876465e+00,2.092982530593872070e+00,2.005939006805419922e+00,2.167112827301025391e+00,2.203961372375488281e+00,2.334790468215942383e+00,2.192414045333862305e+00,2.249156236648559570e+00,2.122130393981933594e+00,2.039685010910034180e+00,2.211380481719970703e+00,1.987351298332214355e+00,2.034679412841796875e+00,2.050617933273315430e+00,2.035382032394409180e+00,1.991526365280151367e+00,1.973290085792541504e+00,1.961850047111511230e+00,1.963987708091735840e+00,1.821953773498535156e+00,1.986121892929077148e+00,1.917193174362182617e+00,1.843477606773376465e+00,1.888850569725036621e+00,1.696307182312011719e+00,1.852330684661865234e+00,1.694010138511657715e+00,1.748383998870849609e+00,1.641076326370239258e+00,1.618018150329589844e+00,1.535510659217834473e+00,1.478938102722167969e+00,1.452742695808410645e+00,1.532614946365356445e+00,1.382605075836181641e+00,1.338784456253051758e+00,1.265469670295715332e+00,1.282801151275634766e+00,1.297468900680541992e+00,1.285999655723571777e+00,1.232879996299743652e+00,1.263113975524902344e+00,1.280312657356262207e+00,1.228194236755371094e+00,1.217347145080566406e+00,1.183419466018676758e+00,1.160715699195861816e+00,1.189884066581726074e+00,1.134346723556518555e+00,1.162526965141296387e+00,1.161617517471313477e+00,1.112096071243286133e+00,1.070081591606140137e+00,1.075271129608154297e+00,1.043351292610168457e+00,1.026206731796264648e+00,1.030249118804931641e+00,1.018698692321777344e+00,1.031902313232421875e+00,1.036944985389709473e+00,9.920004010200500488e-01,1.007143378257751465e+00,9.910976290702819824e-01,9.737504720687866211e-01,9.582748413085937500e-01,9.380447864532470703e-01,9.330884814262390137e-01,9.286878705024719238e-01,9.236990213394165039e-01,8.998913168907165527e-01,8.688324093818664551e-01,8.681998252868652344e-01,8.722721934318542480e-01,8.889067769050598145e-01,8.882015347480773926e-01,9.047673940658569336e-01,9.152088165283203125e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
