3.890082109455717614e+02
3.048408603422228680e+02
2.419399591353386541e+02
2.721196649529948104e+02
2.903444495811927482e+02
2.677373528171916064e+02
2.132566309683996337e+02
2.354279882531419616e+02
1.881495252837885346e+02
2.098520108388422614e+02
1.837861034487831091e+02
2.247608373793029841e+02
2.371254501076003294e+02
2.284050555491763248e+02
2.166635285430410249e+02
1.902343221261169788e+02
2.125675778116144556e+02
1.916258479681549716e+02
1.952644082607020266e+02
2.089829419956333822e+02
2.335117686208283203e+02
1.771947769491388271e+02
1.938698719743642584e+02
1.571045032824301302e+02
1.819861397146909212e+02
1.712798584629030358e+02
1.380812297509638142e+02
2.016157394518266415e+02
1.612620709161385548e+02
2.127058899951938997e+02
1.238667618728400726e+02
1.480811676097870873e+02
1.470216754195789974e+02
2.100492981082182951e+02
1.679189679121191148e+02
1.621127513863162903e+02
1.415003242440145641e+02
1.416910539714291417e+02
1.577211575648242956e+02
1.453489588398701926e+02
1.599148954354284626e+02
1.745273623879115803e+02
1.450103082372769165e+02
1.751712635109310270e+02
1.474286258919529473e+02
1.315380356791579857e+02
1.377726221815285612e+02
1.373517356473401776e+02
1.474158311847575078e+02
1.345800356836141987e+02
1.569933262667512963e+02
1.720256951860274057e+02
1.386303085058556519e+02
1.253073022659267508e+02
1.741785778820164126e+02
1.525089509153772838e+02
1.554966127019975488e+02
1.340332828231219082e+02
1.340567908462278410e+02
1.359489772259886422e+02
1.405066704299148341e+02
1.313242241833280559e+02
1.179011827642023036e+02
1.245194307930951254e+02
1.160718900233730437e+02
1.386272934474581575e+02
1.300766610963655694e+02
1.354000666154555574e+02
1.391159041059888750e+02
1.467965477998466781e+02
1.230817163264213150e+02
1.192055057424408915e+02
1.448934082117947355e+02
1.204431019327786885e+02
1.299851801707555978e+02
1.384918922391178739e+02
1.178154532781474586e+02
1.148953142717036258e+02
1.403755118480937654e+02
1.226028723095614623e+02
1.165272577835641528e+02
1.446056725774005258e+02
1.259445482640696810e+02
1.359763242721024881e+02
1.510243357523656016e+02
1.137522616621232601e+02
1.237771546584878024e+02
1.251610460561945501e+02
1.256407658377112853e+02
1.261584337377019551e+02
1.295028788394097887e+02
1.178939693628787495e+02
1.248271026802643178e+02
1.372055514834006544e+02
1.333972178785537039e+02
1.499846287365422768e+02
1.374984765677484688e+02
1.126076837087694003e+02
1.253406938374249648e+02
1.297581499779482783e+02
