2.499209702584049637e+02
2.184645536148124165e+02
1.594131305115713531e+02
1.605310212166190240e+02
1.519009963049226997e+02
2.419817133348994673e+02
1.639445355220718170e+02
1.383872449953925639e+02
1.333850959323784764e+02
1.286713838183569578e+02
1.459219194227881644e+02
1.436290441151790560e+02
1.341927210323246982e+02
1.448763437918915997e+02
1.347278957874488583e+02
1.253401552210440855e+02
1.206909162512452554e+02
1.166093136652322073e+02
1.222157797233256247e+02
1.080688933501434121e+02
1.254029342566010428e+02
1.208574820908401080e+02
1.262155911353279976e+02
1.217886118330573026e+02
1.100627907522811597e+02
1.166571648660590199e+02
1.222791527090810177e+02
1.168762488385235088e+02
1.166877239720446369e+02
1.086000521041936508e+02
1.069130453254780377e+02
1.212381514887178469e+02
1.170495857955360748e+02
1.067974323008065198e+02
1.150220305120133162e+02
1.091755389126626028e+02
1.159223411620777711e+02
1.088797513400054413e+02
1.112151975109583191e+02
1.114262133036186242e+02
1.145988477906259959e+02
1.141523910110692555e+02
1.208814466292234897e+02
1.171388118698669132e+02
1.098481400520586249e+02
1.089361126056069224e+02
1.091655234570523589e+02
1.157857245789513172e+02
1.129690333518739180e+02
1.113374297772963928e+02
1.106326628739332136e+02
1.106390178234969994e+02
1.089034913901704726e+02
1.117431770960508857e+02
1.096148647507732790e+02
1.110375048655442356e+02
1.102726671897819415e+02
1.063566790947588743e+02
1.141001881987514821e+02
1.144542752560404608e+02
1.085689701173378694e+02
1.098134902217523177e+02
1.085536084435125304e+02
1.085538806819474758e+02
1.127321662606622112e+02
1.135521129020464741e+02
1.154532054613000014e+02
1.136531561841887878e+02
1.104733748044369577e+02
1.119923630164058181e+02
1.076273383490177480e+02
1.135553371021397311e+02
1.100468992923272822e+02
1.057899372152564297e+02
1.082547692223971580e+02
1.073798157488412244e+02
1.145005273481147015e+02
1.114195164452561357e+02
1.098926803694904493e+02
1.064336716333847903e+02
1.112736063813656529e+02
1.074952548280526230e+02
1.069985293626884868e+02
1.108494370289054700e+02
1.113856157569185257e+02
1.125484972619547079e+02
1.092639359894330369e+02
1.039200065544932841e+02
1.156798990811184922e+02
1.111236424149123536e+02
1.097735926005411784e+02
1.056765967652970630e+02
1.044794278417077180e+02
1.111986323682489797e+02
1.114088352836485001e+02
1.133860475578190403e+02
1.056166322002368361e+02
1.127107003540164101e+02
1.087668500518902306e+02
1.116376881105114762e+02
